t,x,y,z,vx,vy,vz
9300.0,-6840.397490572759,-2241.95115211275,-1624.993491992404,1.199449425736663,1.5624292670246809,-6.971608361618069
9600.0,-6181.866554355946,-1680.544392850517,-3612.869232377271,3.160794206012588,2.153131414884696,-6.180240424349227
9900.0,-4970.085022896421,-968.8092962215088,-5276.172537617654,4.860872753097381,2.556838912225786,-4.8207046839547125
10200.0,-3306.949398328344,-169.228832818202,-6458.305218202009,6.145600855238,2.7331688382477584,-2.99279103738044
10500.0,-1337.593703896794,645.7645622055553,-7039.286906442148,6.8828107035943535,2.656878654111866,-0.840682822621745
10800.0,758.1506291106535,1398.997349273627,-6948.766591121104,6.975889984214271,2.322399387850207,1.449749751240233
11100.0,2778.8519262318327,2015.181077925777,-6177.480517950417,6.380419863240193,1.748637533553808,3.6591760015107613
11400.0,4519.773895799964,2428.848428963713,-4784.911211149684,5.121433585132674,0.982513862930226,5.5524901160631845
11700.0,5795.7380774971225,2592.84944153148,-2899.976203193185,3.305465439694708,0.09873211608259996,6.907587167054809
12000.0,6465.825751884458,2485.89636292733,-711.6495211204091,1.119265781824047,-0.8066834375711746,7.552712910249609
12300.0,6454.778841294533,2117.095924448589,1551.724594561727,-1.191428577109555,-1.629865988767374,7.402217063083228
12600.0,5765.159592357863,1525.69515121032,3651.829616581551,-3.36112318875054,-2.2767543211621804,6.476671555200866
12900.0,4476.3805700717185,775.6277641146562,5372.1402110542185,-5.15020301379257,-2.678987394017355,4.897745024451632
13200.0,2731.147188893253,-53.723984373659725,6544.529465251245,-6.380895717414884,-2.802667512381369,2.860512599627898
13500.0,713.8300443566085,-878.0974806244953,7065.675365555346,-6.954351535252903,-2.648557661671456,0.5955349343606654
13800.0,-1373.3999064558232,-1617.950089603451,6902.29004801946,-6.849357339871008,-2.246030955920782,-1.665876136098147
14100.0,-3332.182443703055,-2205.785073474272,6087.407748445064,-6.109982064225602,-1.644592781491979,-3.7159743305876733
14400.0,-4985.178991617615,-2590.9633752798472,4711.046466146946,-4.8296439256852945,-0.9059177180254804,-5.384109306208244
14700.0,-6188.588382906866,-2742.357506597095,2908.062462026483,-3.1362337392066872,-0.0974919968587774,-6.5425232769598365
15000.0,-6840.592549693948,-2649.350314047792,844.9966919605282,-1.179982187917346,0.7120964767020791,-7.107764392339443
15300.0,-6886.59547252675,-2321.627822912175,-1293.192070883128,0.8759135293009077,1.4565703210302456,-7.040419321905628
15600.0,-6321.938293123656,-1788.0670942266659,-3316.282834046797,2.8629337310875713,2.074712358824749,-6.344817132614291
15900.0,-5192.410363866828,-1094.812400513106,-5041.9365274063175,4.61452908406145,2.513092086195274,-5.0692358730420395
16200.0,-3592.484842128451,-302.4995229784932,-6308.944221414069,5.9741347062019745,2.729073912993338,-3.3063518718391984
16500.0,-1660.8959077371421,517.5141573238034,-6990.604933338474,6.805171739407514,2.6945096421317722,-1.19347629666628
16800.0,427.2621298456696,1288.157247969369,-7007.8953773496205,7.0042929220032955,2.400256126335636,1.0895306640959408
17100.0,2472.883834524924,1933.078713899383,-6341.319164305601,6.5176973789986326,1.861046648003304,3.327525131896592
17400.0,4270.347847725493,2384.438778349962,-5039.343532703719,5.358509154707479,1.1193438448680402,5.286100453114104
17700.0,5629.800559965101,2591.433306700506,-3220.402053870079,3.6202233741409016,0.2459144295813614,6.738714587134933
18000.0,6401.855045912367,2528.143666344665,-1065.205469735911,1.4778798021340882,-0.6655846478875027,7.503189836880272
18300.0,6499.9056212811765,2198.70763896969,1202.2487659687351,-0.8297682097828191,-1.511070131378504,7.478627118663059
18600.0,5914.062406190202,1637.892541185375,3343.09306602857,-3.0374104188283777,-2.193467777914794,6.66883834794498
18900.0,4712.276470427328,906.3910972450467,5135.495364843107,-4.8988690757469335,-2.639383613043162,5.181156995238825
19200.0,3028.5125813231843,81.99872876316736,6402.456404609751,-6.225280171058903,-2.8091400987024313,3.2015371472049265
19500.0,1042.0154327062519,-750.9282348039468,7029.94078363935,-6.905283749916878,-2.698253137167464,0.9572918023914918
19800.0,-1046.510873703822,-1511.3519386003923,6973.730389691439,-6.906089413529643,-2.332072297490099,-1.31869299444505
20100.0,-3037.0207921153888,-2129.290064974045,6256.916826538634,-6.262441197406419,-1.7575142232483403,-3.413978913547018
20400.0,-4748.059689000938,-2551.0284879259493,4961.2429551474215,-5.060841698483217,-1.034853515147409,-5.151690123070718
20700.0,-6029.960659224862,-2742.085171459573,3215.2738348289113,-3.4243822659760834,-0.2310767595444706,-6.397171343826005
21000.0,-6773.8727573676,-2688.4469804884743,1181.358290573509,-1.500228784382766,0.5850378522924756,-7.0599377633378175
21300.0,-6917.456663182564,-2396.5436633264717,-957.6253924503276,0.5501175394406133,1.3464928136465242,-7.09352499970265
21600.0,-6447.9944041131885,-1892.282047810141,-3011.4216538404908,2.5585711621980374,1.990885856204281,-6.495223495029954
21900.0,-5403.261392152595,-1219.2596068670011,-4795.539477690794,4.357824261623496,2.463140856970127,-5.306200151980819
22200.0,-3870.162198053831,-436.1432425265457,-6144.470513096863,5.789043671086116,2.718397911199777,-3.6119689539507256
22500.0,-1980.80919704337,386.920389712995,-6925.091459871715,6.711542504803134,2.725677150639034,-1.542901308841868
22800.0,94.76319059603621,1173.1260810326069,-7049.964283575457,7.015596575531621,2.472364371708587,0.7273702618783991
23100.0,2160.207489151726,1845.249740712454,-6489.5269678088425,6.63838875578888,1.9690799069478457,2.9882742012426418
23400.0,4009.5536000844427,2333.277215208562,-5281.2466735514145,5.581433684268379,1.253807102714762,5.006757834148188
23700.0,5448.852031166879,2582.91763785708,-3532.8567693365253,3.9251477639421433,0.3932139936947151,6.552658769437133
24000.0,6320.771816101114,2563.728357310265,-1416.3433836239692,1.8325028706155657,-0.5216995776219255,7.434225793368541
24300.0,6527.684159565853,2274.859206449035,849.3334974614766,-0.4656841572971566,-1.3871375045242453,7.535857677917401
24600.0,6047.257559863766,1746.431171873094,3025.504854645244,-2.7053346208955307,-2.103455991708734,6.844458393150591
24900.0,4935.71241113281,1035.639565402596,4885.66619812703,-4.634516606727696,-2.5923679324872193,5.45247412327361
25200.0,3317.799301341472,218.416953743153,6244.371961769719,-6.053786104445015,-2.808427537523436,3.5358958730457366
25500.0,1367.083306502876,-621.0336162282014,6977.041112094163,-6.8393193761646645,-2.7416988695031392,1.3180006093487548
25800.0,-717.7285721267241,-1400.3560067088822,7028.487573143425,-6.946558415737325,-2.413275743370544,-0.9673591927774297
26100.0,-2735.347425092278,-2047.1930411954309,6411.672098266403,-6.400559856381597,-1.867272239622356,-3.103417046987538
26400.0,-4500.541283471859,-2504.808270263637,5199.804303753319,-5.280609034757545,-1.1624053480165042,-4.9072099125801225
26700.0,-5858.0360939263965,-2735.379933109015,3514.861868921565,-3.7047349892769263,-0.3650515873970825,-6.2373175877817975
27000.0,-6692.123546210001,-2721.4859312940353,1514.6803602013238,-1.8167931263063501,0.4558805032420527,-6.996236635445053
27300.0,-6932.844224822572,-2466.2744396909898,-620.2756099754354,0.2235722102933518,1.232726274776928,-7.130564098567449
27600.0,-6559.468188016674,-1992.625972485303,-2700.0829572649923,2.249039869487194,1.902037337621667,-6.630593107776013
27900.0,-5601.7179054622775,-1341.5055182411302,-4538.454260165531,4.091756918367887,2.407134159741641,-5.530330779916627
28200.0,-4138.826967557871,-569.5089385819441,-5965.942187019761,5.590880509808142,2.701037084721766,-3.9081793844943054
28500.0,-2296.083677357416,254.57260695226466,-6843.360396865889,6.602008772666102,2.7500853229498867,-1.88748724937389
28800.0,-238.1354130140184,1054.3824510632091,-7075.163597000445,7.009465653631875,2.5382897162481792,0.3646002395102869
29100.0,1841.8790404186982,1752.028097422358,-6621.929771128039,6.741812395898973,2.072215767594294,2.6425028121616547
29400.0,3738.203588973191,2275.534573990043,-5510.17548585238,5.789287261261832,1.3853528508860693,4.715166020592075
29700.0,5253.418483420567,2567.31048525292,-3836.749289382638,4.2192772001563785,0.5400807146720435,6.349699166255026
30000.0,6222.8215061882165,2592.486821968128,-1764.449253974628,2.1822549243209868,-0.3756210977987639,7.345689196232655
30300.0,6538.133262097635,2345.214697439229,493.49578874061484,-0.0997722790951332,-1.2585910084665701,7.573417534505611
30600.0,6164.642072234544,1850.8575143525961,2699.417397996338,-2.3651371665488834,-2.006965161694986,7.0029769222628175
30900.0,5146.547133338117,1162.886919636794,4622.850454670811,-4.357181912709334,-2.537916027494754,5.711228559180691
31200.0,3598.8743221442937,355.093152011433,6070.355615874,-5.866341848442889,-2.8002411143234682,3.8632770115167987
31500.0,1688.930857273475,-488.73749400163416,6906.985220171312,-6.756331186733051,-2.7784477597478507,1.677506224478071
31800.0,-387.1155500587716,-1285.1436498290088,7066.54917370471,-6.970637156512775,-2.489151800717662,-0.6118654167849006
32100.0,-2427.1963862984812,-1959.531531465776,6551.680926329445,-6.524283100188651,-1.9734088830930319,-2.7841879864736225
32400.0,-4242.651293730595,-2452.2123455550172,5426.76331150688,-5.488942732263872,-1.288182253453364,-4.650619961544146
32700.0,-5672.836522440971,-2722.04750050997,3806.859879918448,-3.977254735224592,-0.4991222129297694,-6.063006237100558
33000.0,-6595.343401312475,-2748.19480765549,1844.961475244046,-2.1295271391853,0.3248707538641961,-6.916849744758192
33300.0,-6932.674304277023,-2530.4682058622393,-281.2107142030079,-0.103304599347791,1.1155563403830282,-7.151753451557231
33600.0,-6656.112904254372,-2088.666752672652,-2382.379887102939,1.934988319521264,1.8083952248148683,-6.75100109376264
33900.0,-5787.315348775836,-1461.0640969374429,-4270.79148469002,3.8171246363285287,2.34520963936457,-5.741527386449213
34200.0,-4397.7581862123525,-702.0804011890997,-5773.3996357763135,5.3805394938803355,2.6770487273739683,-4.1945926261322235
34500.0,-2605.733611955405,120.98523077850392,-6745.278254719367,6.477408233805631,2.7676524452834435,-2.22645896042736
34800.0,-570.2316198863148,932.3878071040007,-7083.070978510224,6.986467413910433,2.597752651128598,0.002357030590489282
35100.0,1519.204071067743,1653.756814290231,-6737.727580042448,6.828064631633862,2.169939536201788,2.2915579720787083
35400.0,3457.543389501304,2211.364054987114,-5724.921424288169,5.981560335358537,1.5132371374826983,4.412654054276722
35700.0,5044.49708827148,2544.518769218982,-4130.5102978715695,4.5014707329004535,0.685653108261876,6.130859215670589
36000.0,6108.581677821466,2614.078087980553,-2107.728876227157,2.52551652350459,-0.2281030951481377,7.238027269684353
36300.0,6531.303769359057,2409.237301511362,136.5624609442858,0.266120145604146,-1.12599316254919,7.5910631411870995
36600.0,6265.722510588397,1950.484495598826,2366.468172562778,-2.018519121428143,-1.904426969603507,7.143388041074201
36900.0,5343.846123071751,1287.347319868631,4348.297921869959,-4.06805990353403,-2.476243443789082,5.955901281638013
37200.0,3870.53519275411,491.21071096946923,5881.169645433957,-5.66354500167729,-2.784560700170656,4.182000364352004
37500.0,2006.2524495608232,-354.8104152881398,6820.03956074882,-6.656428609390257,-2.808219974644584,2.0341989661029283
37800.0,-55.945676623702774,-1166.369474686464,7087.721687580793,-6.978018126786612,-2.55922072428959,-0.2536490739846254
38100.0,-2113.698129756764,-1866.796180504413,6676.356155366953,-6.632977139311158,-2.075325267893698,-2.457465818356942
38400.0,-3975.292549358077,-2393.54470223426,5641.226902111877,-5.684974368886085,-1.411548485632942,-4.382779443046685
38700.0,-5474.982101699743,-2702.200178588464,4090.1656654597828,-4.240932893042708,-0.632648433578184,-5.874777473782277
39000.0,-6483.834377399266,-2768.503364393063,2170.984998323301,-2.4373268790268665,0.1925636095547973,-6.822004299846307
39300.0,-6916.910688038668,-2588.9143285329583,58.33006057974552,-0.4293819558096889,0.9953616176595376,-7.1570183665610685
39600.0,-6737.562751027179,-2180.097963339041,-2059.487644220676,1.617473510236362,1.710240767993606,-6.856098956152352
39900.0,-5959.385268734261,-1577.549717584931,-3993.5789621692766,3.534878510383331,2.277608141519867,-5.939148143045387
40200.0,-4646.028321394944,-833.4129834105821,-5567.635857244231,5.158785151310657,2.6465793959213033,-4.470294267727708
40500.0,-2908.638860260493,-13.37010816982815,-6631.329164736982,6.338247250835497,2.7784101035921145,-2.55867862648117
40800.0,-900.3023119140895,807.6032677914925,-7073.805435117631,6.946772908883714,2.650648333736609,-0.3580805690982903
41100.0,1193.400315435345,1550.843548790076,-6836.6478129406005,6.896928655746034,2.262001530774247,1.9367534864516207
41400.0,3168.661642662843,2141.080077907186,-5924.831550413372,6.157609487694423,1.6370941512688482,4.100413335871882
41700.0,4822.925102035191,2514.734255801268,-4413.170804215913,4.7707115980800125,0.8294801318294817,5.897029121393706
42000.0,5978.542014386871,2628.546497301631,-2445.0097731745373,2.861015044983594,-0.07967418163848403,7.111679392405563
42300.0,6507.290441540708,2466.815403875146,-220.2423296840191,0.6306671835813903,-0.9898142074690756,7.588706646029045
42600.0,6350.205813177344,2045.093348067084,2027.787659952988,-1.6667201812188417,-1.7960726749590858,7.2651677861894735
42900.0,5526.973733680619,1408.7682671501032,4062.927200239182,-3.7681800222533117,-2.407355462959348,6.185616811068944
43200.0,4131.887624045534,626.5425565531483,5677.4288336393665,-5.4460616109112046,-2.7612318899548005,4.490953837315941
43500.0,2318.01588060229,-219.4263481270387,6716.475871472413,-6.539875551784194,-2.8308208065007414,2.3869257530955608
43800.0,274.72280053103907,-1044.143591238767,7091.937549219862,-6.968617752403978,-2.623256723623439,0.1061942796259863
44100.0,-1795.839329061449,-1769.028970851617,6785.3193233773145,-6.726256473288914,-2.172795395013837,-2.124216135918365
44400.0,-3699.2986519346505,-2328.782203549223,5842.5562948396055,-5.868083967180764,-1.5323014032398798,-4.1044524521642165
44700.0,-5265.092139079509,-2675.761303604101,4363.944552802067,-4.494974483399328,-0.765479849147946,-5.673161985953341
45000.0,-6357.964157320026,-2782.295336999722,2491.798548625526,-2.73933482327914,0.05907772200766186,-6.711947429792778
45300.0,-6885.670803872211,-2641.461401571016,397.35811225437516,-0.7538502172051176,0.8722604461697341,-7.146369247127348
45600.0,-6803.69482632405,-2266.7352017359813,-1732.368008390809,1.2972923854464509,1.607663697748266,-6.945692015450663
45900.0,-6117.573511874724,-1690.763290544244,-3707.687477066413,3.245749069734075,2.204338631226458,-6.122789551209572
46200.0,-4883.081659740184,-963.3121213271713,-5349.372511855749,4.92621991769105,2.609594612688797,-4.734695426143294
46500.0,-3204.0894786756403,-148.3153451519955,-6502.034062937306,6.184943887652032,2.782279817541601,-2.8834068270833737
46800.0,-1227.545104940074,680.1770552062367,-7047.650352013466,6.890574569595146,2.69685827189099,-0.7158776270691417
47100.0,865.290604430139,1443.395539403347,-6918.7158299480225,6.948342915826991,2.348246031655417,1.5789638887518882
47400.0,2872.321270269384,2064.736327967201,-6109.672758915533,6.317092945020622,1.7567228694047052,3.7792784996000286
47700.0,4589.3192981137045,2477.946424251691,-4684.265321374548,5.02637098365251,0.97134245589987,5.648906180787809
48000.0,5833.092029530529,2635.818189602031,-2775.649217412077,3.18787046293769,0.06946709650637233,6.9671154967227125
48300.0,6466.1916988215,2517.817840490216,-576.1859162745312,0.9928498302537104,-0.8502406942449421,7.5664491692809746
48600.0,6417.899015168135,2134.500233651619,1684.079816116876,-1.3106356192352628,-1.6820630807605434,7.368040660904505
48900.0,5695.5048707569995,1526.926186944798,3767.319021041311,-3.4581864605447636,-2.33135210610123,6.399855702913317
49200.0,4382.352889309861,760.8433528450926,5459.5365486827195,-5.214277649990113,-2.7303039158141,4.7894828073734965
49500.0,2623.56535556672,-82.83387783967795,6596.48626791645,-6.406794206675955,-2.8462156583863125,2.7349606991279694
49800.0,604.2330235678659,-918.6936487274809,7079.179184590205,-6.942329802630407,-2.681159463764983,0.4670054674073423
50100.0,-1474.2174290039138,-1666.421059643827,6878.373090149252,-6.80384346744719,-2.265679846313964,-1.784972740236972
50400.0,-3415.166520159784,-2258.0679830801982,6030.414260113139,-6.037885099561527,-1.6502590964520418,-3.8160324135112114
50700.0,-5043.540972446377,-2642.8146743233788,4627.7655400112435,-4.738956832986443,-0.8974032257692615,-5.458404020232671
51000.0,-6217.974996616013,-2789.587047503766,2806.9147840519677,-3.0350920687362515,-0.07535353090777004,-6.586813415812327
51300.0,-6839.052610285131,-2688.0568457080467,735.3627363185777,-1.0762122217404921,0.7464714179008971,-7.119823752513592
51600.0,-6854.458734361048,-2348.4645653241987,-1401.519394076406,0.9749270256808208,1.5008595143969632,-7.01968537319289
51900.0,-6261.688443038313,-1800.531724057317,-3413.573442220641,2.9502033050759278,2.125599418205077,-6.292262734108447
52200.0,-5108.585580511956,-1091.550250932201,-5118.990431139901,4.683312969184336,2.566247666420256,-4.987474790126538
52500.0,-3491.616918252002,-283.58829390941435,-6357.655827797506,6.017929982078759,2.779340036543871,-3.2001741838601268
52800.0,-1551.375162584176,550.3820838713061,-7004.70130518038,6.818199498032768,2.736371650615283,-1.070390190360694
53100.0,535.5313088348672,1331.666943356835,-6983.812165129834,6.982444018135261,2.4285555994781043,1.2189707415877409
53400.0,2569.1804986048,1982.532470148148,-6279.0780080933,6.459871920742625,1.8718737713502691,3.450099208186386
53700.0,4344.245561406861,2434.259226007837,-4943.180545541383,5.26796476747072,1.1108633516963893,5.3872455945845665
54000.0,5672.607340583503,2635.880176878725,-3098.8486221521193,3.505326910225265,0.21894159914763,6.804792495372441
54300.0,6408.136298461178,2562.129895105389,-930.3800839190483,1.351772128504245,-0.7075772034478668,7.524443967482009
54600.0,6468.643529889493,2218.5075197811952,1336.221473384358,-0.9512460374900072,-1.5626370619298593,7.451766324396267
54900.0,5848.996964791527,1641.5658110210682,3462.219919913676,-3.1389595306406783,-2.248373919767773,6.597998143949401
55200.0,4621.256235565305,893.8362771847028,5228.010920245674,-4.968843771983506,-2.691764757226733,5.076705746572414
55500.0,2922.076992064121,54.71878582437894,6460.310639678054,-6.257530307112344,-2.8542485626270224,3.0773562940132284
55800.0,931.7007869206117,-790.2111933301077,7049.402664785226,-6.899213881812185,-2.732711833292119,0.827849909061659
56100.0,-1149.6944068053729,-1559.0924522864912,6955.203171015343,-6.865534762837595,-2.3537257831684544,-1.4405926731077892
56400.0,-3123.661848727987,-2181.446989091012,6204.247044234963,-6.193947203367998,-1.7651776933019268,-3.518255404687466
56700.0,-4810.9339350189175,-2603.3329564104088,4880.874224751939,-4.972244749054068,-1.028182341468224,-5.23109042913424
57000.0,-6064.25920884166,-2790.284157511635,3115.4339731683863,-3.3238231840050334,-0.2105219147636884,-6.446978381862234
57300.0,-6777.205134390679,-2728.548686878177,1071.367918961364,-1.3956385614445779,0.6181733150623215,-7.077514508251374
57600.0,-6889.754736495421,-2425.083711346864,-1067.923289348394,0.6512041383977502,1.3899838393363202,-7.077984993862522
57900.0,-6391.386238449111,-1906.61077904387,-3112.153443998207,2.649026107377414,2.041510993978611,-6.4472232890573276
58200.0,-5321.981624017574,-1217.853119880595,-4877.267810143889,4.430698691618222,2.5166225197811842,-5.22806549552283
58500.0,-3770.50109946091,-418.8961800206636,-6198.774143042562,5.837637734364315,2.76961831860413,-3.5082369264012767
58800.0,-1870.9763794831752,418.50499686154956,-6945.2995941689305,6.729851822338457,2.7691195133530515,-1.420782006365028
59100.0,204.9609463442728,1215.911221624272,-7032.021368926868,6.999173079290777,2.502781549988978,0.8576365584587213
59400.0,2260.019081825017,1894.668343674836,-6432.87912386514,6.585612762832618,1.982341091688749,3.1136855212365435
59700.0,4088.342725514991,2383.803481890532,-5189.525206954757,5.494901071354513,1.247778119245326,5.112703262720269
60000.0,5497.5184186297465,2628.7675520882667,-3414.057100435913,3.8125981221577816,0.3683808918963921,6.625098848590247
60300.0,6333.302614319851,2599.672325488304,-1282.21271383524,1.7065859008143391,-0.5621796559091945,7.462698731536438
60600.0,6502.377919817312,2296.951042278953,984.7839856476436,-0.5893029501778605,-1.438004968374961,7.516079124789268
60900.0,5987.189142262773,1752.487029173202,3148.0862974570286,-2.8110545137388683,-2.158437293099957,6.7795740497702095
61200.0,4848.210099541517,1025.345466977246,4983.159754467651,-4.710046752250328,-2.645461111706814,5.352133634893257
61500.0,3213.1113585975954,193.10725522087242,6308.117152959806,-6.092150325728676,-2.854739975986189,3.413669171944834
61800.0,1256.695318582091,-658.7651957056029,7002.654191543669,-6.839156220246737,-2.777726650621859,1.188370274445739
62100.0,-822.6491244257753,-1447.057439966872,7015.768237713407,-6.911110243109232,-2.4367582966292662,-1.09129608964985
62400.0,-2825.090584099814,-2098.886156732825,6363.971572866701,-6.336017421998227,-1.876925170597807,-3.2111791363283664
62700.0,-4567.506109694859,-2557.2559115641643,5123.193368477461,-5.194634680736692,-1.157770894002171,-4.991132245124216
63000.0,-5897.0068851762435,-2784.3240906057454,3417.3178463122413,-3.6054364777670567,-0.346450548051097,-6.292288703477546
63300.0,-6700.305563222616,-2762.884595230577,1405.3788885981478,-1.712121640168994,0.4873285266518418,-7.019313509991306
63600.0,-6909.76189642049,-2496.551332456971,-731.5419787814557,0.3261113717822198,1.2749963632160142,-7.1205014408174785
63900.0,-6506.847361979378,-2008.976860891351,-2803.3707115764564,2.342231037713216,1.951989193637699,-6.587638746566777
64200.0,-5523.433413142224,-1342.231672510925,-4624.146962629989,4.168482893750528,2.460573074670196,-5.456487082315447
64500.0,-4040.859396695738,-554.2988776080304,-6025.339487019143,5.6442641628867625,2.752949605601509,-3.807621603866275
64800.0,-2186.396955094381,284.44291626476513,-6869.3983336601905,6.6257951632419,2.7949820899529505,-1.767030050649384
65100.0,-126.38427131033691,1095.993320712367,-7063.270309610432,6.998814440542005,2.570824810220084,0.4951232653995396
65400.0,1944.9498102394891,1800.9788194719602,-6570.9302238663195,6.694524644042815,2.088015893101341,2.770358611777178
65700.0,3821.764067349339,2326.375337318822,-5423.038115822779,5.707219690178515,1.381940987434825,4.825724980551978
66000.0,5307.949249104605,2614.225830873665,-3720.871524535752,4.109437936052425,0.5175831517782185,6.428500073253919
66300.0,6241.698021232191,2630.122082390968,-1631.167713178507,2.056780865565619,-0.4142948189143573,7.3814672183117995
66600.0,6518.938236146765,2369.438537911249,630.3082466418184,-0.2253874817871438,-1.308351570317708,7.5608900930121505
66900.0,6109.75926152757,1859.257447248186,2825.395193884264,-2.474932154457753,-2.0616484662952317,6.9442534873910855
67200.0,5062.782918085464,1154.905688720016,4725.328538866332,-4.438142813019778,-2.591495878058267,5.615226415459137
67500.0,3496.195036576332,331.8508170927656,6140.072163209937,-5.9106747394019195,-2.8476691555942546,3.743272265950089
67800.0,1578.7704331387451,-524.8064400038793,6938.9222929647885,-6.761967545550461,-2.8160322763091514,1.548030018905588
68100.0,-493.4505384526758,-1330.6981664293899,7059.920811276111,-6.940260946522376,-2.51449695672425,-0.7374476115666317
68400.0,-2519.7226228248487,-2010.669627768414,6509.359125498542,-6.4637594339824025,-1.985130403518838,-2.8949798259566517
68700.0,-4313.4330019747385,-2504.744178361877,5354.464363587678,-5.4058366704261385,-1.2857186460691707,-4.738572179662647
69000.0,-5716.308381220648,-2771.723483292918,3712.3035117589347,-3.8796424308184236,-0.4826404867724209,-6.122735121465546
69300.0,-6608.3487220414645,-2790.936018549056,1737.142407251727,-2.025307400711474,0.3543854853304378,-6.945158996479898
69600.0,-6914.363082177422,-2562.625334370734,-392.59786195208227,2.272931798808203e-05,1.156200824752136,-7.1470949685886085
69900.0,-6607.8512438806665,-2107.313865406997,-2487.400197009196,2.0301300347979105,1.8572428082438517,-6.713343225414059
70200.0,-5712.63207260427,-1464.3099850955662,-4359.7492725934,3.896948874153706,2.398290605400506,-5.672538562088021
70500.0,-4302.297139815994,-689.3687433407373,-5837.400868015953,5.438105397066242,2.729477305933683,-4.09802990401572
70800.0,-2497.1557895320043,148.650026816277,-6776.930405445917,6.506289672117709,2.8139828659262567,-2.108659959173634
71100.0,-457.962286056744,972.3513838094592,-7077.329512858811,6.9815012266764285,2.632550427891889,0.1320295479476697
71400.0,1624.5258355632282,1701.836353427261,-6692.811559180048,6.786537648729843,2.188599034358536,2.420774838145837
71700.0,3545.00278694669,2262.236493020233,-5643.103346300087,5.9045835721048245,1.5129178079353491,4.526938610710988
72000.0,5104.250719909605,2592.374543677686,-4018.505356257353,4.395229670955845,0.6660432408694983,6.215494045696789
72300.0,6133.44774097228,2653.434718111902,-1976.343837391029,2.401476321192822,-0.264516652400599,7.2809789613232185
72600.0,6518.1748175378025,2435.736274990307,273.69802999864083,0.1395906204379804,-1.1743402063304829,7.585995089408583
72900.0,6216.291406823243,1961.44590708111,2494.928317743927,-2.1314497896771907,-1.9586176252423357,7.0914300789158915
73200.0,5264.319014048689,1281.942952609327,4455.066841405998,-4.153867383282171,-2.5301958067221784,5.865063590734267
73500.0,3770.4882527443874,470.32178538159314,5956.415492795898,-5.713580724630786,-2.833080763685918,4.0650565026756516
73800.0,1896.9862462047988,-388.9417093882423,6858.102345827797,-6.667835756663041,-2.8474509309472187,1.9056591411649382
74100.0,-163.05109507770882,-1210.53937932175,7087.20770890342,-6.952884911481866,-2.5865786503311594,-0.3801878490666277
74400.0,-2208.438847341266,-1917.1893849739042,6639.625537038584,-6.576798755753014,-2.0892744429771093,-2.570720350309899
74700.0,-4049.437385484331,-2446.0154937834022,5573.601136083161,-5.6051619302151705,-1.411396573665905,-4.474337998966182
75000.0,-5522.634977304221,-2752.507055973522,3999.0671533830628,-4.145471669201669,-0.6184486171466426,-5.938949360895383
75300.0,-6501.494140297993,-2812.5390577657427,2065.204259293585,-2.334124103373666,0.2199614433215506,-6.855287690820229
75600.0,-6903.3958508601645,-2622.9530792243813,-52.56427629578489,-0.3259776021233792,1.034245912996462,-7.157660303942938
75900.0,-6693.9009164641175,-2201.074658091849,-2165.625385026889,1.71386036052923,1.7578922608762257,-6.823823036196425
76200.0,-5888.748948495405,-1583.378381841758,-4085.239353121072,3.617144588974011,2.3302253763110907,-5.875286418471508
76500.0,-4553.702659462859,-823.2940443808255,-5635.789326356872,5.219977531161456,2.6994221530188542,-4.378191202468072
76800.0,-2801.943406859018,11.965164769822538,-6668.310972934087,6.3718255418925045,2.8260803896774918,-2.444185763668676
77100.0,-788.3757422174804,845.7728167458383,-7074.1492163785215,6.947318071335848,2.687656977474765,-0.2300532681910729
77400.0,1300.101796120729,1597.900329979967,-6797.998521454053,6.861274717073889,2.283544703721953,2.066480865365122
77700.0,3259.228956775492,2191.852848035611,-5848.763595822471,6.086143995681963,1.639976733794702,4.2176474996876365
78000.0,4887.278364279007,2563.445135542273,-4305.674498531626,4.668758232034636,0.8129581803811319,5.986931303342433
78300.0,6009.007412407446,2669.612114322706,-2316.274379369314,2.7392358558142536,-0.1135518817756961,7.1616174254487905
78600.0,6500.068946575871,2495.653228459497,-83.52800677865794,0.5038920670898641,-1.036545654625775,7.5913078051988245
78900.0,6306.234509508656,2058.718554278219,2158.078652502999,-1.7823360343199208,-1.849717329020011,7.220360683686067
79200.0,5451.798530570653,1406.038660150518,4173.46715563565,-3.8585826162462116,-2.461757792939435,6.100430175785347
79500.0,4034.623169242002,608.0666440351777,5757.828417298852,-5.501808642261424,-2.8110060824573417,4.377513431046475
79800.0,2209.763088233963,-251.6094273404168,6760.398417483919,-6.557230081267996,-2.871857041040637,2.259602070813152
80100.0,166.9025815157849,-1086.961711419845,7097.328743175789,-6.948958451849606,-2.652749794454058,-0.021199574059373942
80400.0,-1892.805514454435,-1818.7366367095901,6753.9775618467675,-6.674623320400496,-2.1890250283272366,-2.2399861324528065
80700.0,-3776.860864746222,-2381.254566219099,5779.368510529184,-5.791641983886301,-1.5344291292712178,-4.199756742508058
81000.0,-5316.9881418267905,-2726.740466321818,4276.032540889272,-4.4016520822614655,-0.7534508706175302,-5.7418717755738475
81300.0,-6380.3278320877425,-2827.619859025573,2387.764947626869,-2.63707185074807,0.08456171613944281,-6.750240982349818
81600.0,-6876.966555483694,-2677.30723706754,286.671124691048,-0.6502244338584994,0.9096240908593024,-7.152223357758121
